,Time,PPG
10797,215.94,1943.9862106264745
10798,215.96,2555.7834364916
10799,215.98000000000002,3130.6230396067635
10800,216.0,3459.200472123357
10801,216.02,3353.946791207371
10802,216.04,2841.2164330707515
10803,216.06,2162.582423219419
10804,216.08,1545.7757042644187
10805,216.1,1089.0413652402215
10806,216.12,826.0506745056075
10807,216.14000000000001,776.4917994101946
10808,216.16,922.9580132837212
10809,216.18,1188.1005759941718
10810,216.20000000000002,1459.654925244332
10811,216.22,1642.781645650463
10812,216.24,1696.666108919784
10813,216.26,1637.0465862703102
10814,216.28,1509.22092700205
10815,216.3,1358.186723048237
10816,216.32,1226.9725386106943
10817,216.34,1172.5628092413995
10818,216.36,1265.0483116499838
10819,216.38,1554.60828410427
10820,216.4,2021.880451946231
10821,216.42000000000002,2562.205971253548
10822,216.44,3008.2214255366084
10823,216.46,3167.44263386665
10824,216.48000000000002,2939.168974770857
10825,216.5,2424.828469800331
10826,216.52,1837.377200334045
10827,216.54,1341.3493350659714
10828,216.56,1029.1924653774295
10829,216.58,956.8670218908688
10830,216.6,1128.4232226398062
10831,216.62,1467.893230805197
10832,216.64000000000001,1842.7114082338533
10833,216.66,2124.578681888549
10834,216.68,2237.9650217782223
10835,216.70000000000002,2179.9128412200134
10836,216.72,2010.6929164960202
10837,216.74,1811.8495582019507
10838,216.76,1639.3514164972298
10839,216.78,1519.4329921286492
10840,216.8,1485.4665484728507
10841,216.82,1595.4066551626802
10842,216.84,1893.6569272638064
10843,216.86,2362.0004794005363
10844,216.88,2902.724914308357
10845,216.9,3329.4988128137684
10846,216.92000000000002,3418.583439697325
10847,216.94,3089.8773681903613
10848,216.96,2504.482510139553
10849,216.98000000000002,1896.8898370782329
10850,217.0,1393.3523880647667
10851,217.02,1033.3712263838809
10852,217.04,847.0907519475338
10853,217.06,851.2259987313092
10854,217.08,1009.5621581798322
10855,217.1,1226.8696241113703
10856,217.12,1400.1516391942048
10857,217.14000000000001,1482.858144873814
10858,217.16,1487.9736564563555
10859,217.18,1444.6131030931429
10860,217.20000000000002,1371.4371089756933
10861,217.22,1282.053584389809
10862,217.24,1205.6745721165134
10863,217.26,1199.0094330539173
10864,217.28,1334.9667943660575
10865,217.3,1665.5774431967004
10866,217.32,2180.0146173243247
10867,217.34,2806.3011687085827
10868,217.36,3404.1681567775795
10869,217.38,3727.600071566769
10870,217.4,3567.8152528722253
10871,217.42000000000002,3001.2588388558174
10872,217.44,2324.8079317159363
10873,217.46,1758.650979607273
10874,217.48000000000002,1353.510495898524
10875,217.5,1112.6586564651834
10876,217.52,1058.151419382999
10877,217.54,1186.8542690693712
10878,217.56,1433.2528699488453
10879,217.58,1693.2201986501864
10880,217.6,1881.3923801459505
10881,217.62,1965.3731951099107
10882,217.64000000000001,1950.3980830108565
10883,217.66,1858.0037609239166
10884,217.68,1726.3464471321865
10885,217.70000000000002,1604.3305697968171
10886,217.72,1536.5387836634436
10887,217.74,1568.062804771858
10888,217.76,1757.456059078562
10889,217.78,2152.4548640662647
10890,217.8,2748.8984963582443
10891,217.82,3439.5587267060214
10892,217.84,3943.906889440438
10893,217.86,3931.191092285503
10894,217.88,3365.1430435452457
10895,217.9,2578.5128209413624
10896,217.92000000000002,1918.788032431579
10897,217.94,1487.3177778535608
10898,217.96,1238.4194806094824
10899,217.98000000000002,1141.35761228129
10900,218.0,1192.03329021521
10901,218.02,1358.0747422439058
10902,218.04,1566.5035302702333
10903,218.06,1740.2379808397313
10904,218.08,1834.0844675884591
10905,218.1,1842.2794098863183
10906,218.12,1787.0568642112314
10907,218.14000000000001,1699.9574081220771
10908,218.16,1604.2647045762324
10909,218.18,1515.8514168676306
10910,218.20000000000002,1466.5765115668487
10911,218.22,1518.0220596666852
10912,218.24,1736.6438577082442
10913,218.26,2147.3618329032083
10914,218.28,2706.004232717582
10915,218.3,3273.6929905592915
10916,218.32,3598.061759594418
10917,218.34,3462.813606621849
10918,218.36,2926.55491122326
10919,218.38,2265.6717182427847
10920,218.4,1687.6442513318684
10921,218.42000000000002,1235.911012081928
10922,218.44,912.8593437445969
10923,218.46,774.2168720357972
10924,218.48000000000002,896.9440688091524
10925,218.5,1280.9106476745742
10926,218.52,1798.580746802803
10927,218.54,2250.267856313041
10928,218.56,2460.5884484162266
10929,218.58,2334.998061680484
10930,218.6,1880.2750672223372
10931,218.62,1218.0289701812935
10932,218.64000000000001,571.8671879883736
10933,218.66,183.51500006214545
10934,218.68,193.9127071136856
10935,218.70000000000002,600.4678636034571
10936,218.72,1290.8151104410335
10937,218.74,2075.9064885992316
10938,218.76,2736.608427827114
10939,218.78,3096.971914862871
10940,218.8,3103.3221538015687
10941,218.82,2876.5112278055376
10942,218.84,2628.405161620103
10943,218.86,2483.6658484426316
10944,218.88,2420.7575190745642
10945,218.9,2358.3171113003527
10946,218.92000000000002,2246.956338747522
10947,218.94,2096.8880388364396
10948,218.96,1954.9896205849382
10949,218.98000000000002,1865.3726920102713
10950,219.0,1840.1162698978403
10951,219.02,1847.0713930250558
10952,219.04,1813.7342321088881
10953,219.06,1665.9859614562156
10954,219.08,1394.5429654503696
10955,219.1,1078.9662207598117
10956,219.12,836.7537873978683
10957,219.14000000000001,752.9846105880005
10958,219.16,851.1987783431592
10959,219.18,1111.8714870063727
10960,219.20000000000002,1509.3311047919474
10961,219.22,2036.1517911675705
10962,219.24,2709.402496353265
10963,219.26,3466.5275585535283
10964,219.28,4047.6224312186932
10965,219.3,4162.305744301113
10966,219.32,3739.2071480122963
10967,219.34,2990.0138464091606
10968,219.36,2259.8573474366303
10969,219.38,1735.452221320584
10970,219.4,1388.7554034700856
10971,219.42000000000002,1169.775033843432
10972,219.44,1093.86741840572
10973,219.46,1178.5655836359556
10974,219.48000000000002,1381.4436287554922
10975,219.5,1609.1106937640202
10976,219.52,1767.9135052886402
10977,219.54,1809.6583460503862
10978,219.56,1744.4155927934246
10979,219.58,1621.1347212350397
10980,219.6,1495.498000004531
10981,219.62,1401.7376817591983
10982,219.64000000000001,1346.372038679578
10983,219.66,1329.34808687732
10984,219.68,1374.8400152174963
10985,219.70000000000002,1544.7820045219669
10986,219.72,1904.0395644180808
10987,219.74,2469.0377845257444
10988,219.76,3176.4151965751444
10989,219.78,3818.8178786594526
10990,219.8,4057.381919818983
10991,219.82,3694.671351441264
10992,219.84,2923.260022804446
10993,219.86,2124.930978637818
10994,219.88,1498.2729203058018
10995,219.9,1043.1022126351636
10996,219.92000000000002,776.755751255698
10997,219.94,783.4599567527241
10998,219.96,1083.1296542330697
10999,219.98000000000002,1550.534079867651
11000,220.0,1975.3303577412676
11001,220.02,2172.5927758233806
11002,220.04,2054.578655651256
11003,220.06,1655.517835697274
11004,220.08,1123.943898614789
11005,220.1,660.9111717226739
11006,220.12,413.19078162736866
11007,220.14000000000001,404.43575046524415
11008,220.16,555.6393981216437
11009,220.18,767.4576845613941
11010,220.20000000000002,1007.9388690646435
11011,220.22,1343.9794279553018
11012,220.24,1886.7151954031763
11013,220.26,2686.541058181656
11014,220.28,3574.4479022959713
11015,220.3,4166.128606036327
11016,220.32,4276.328100720297
11017,220.34,4028.5302910050245
11018,220.36,3459.967713688792
11019,220.38,2612.483944071004
11020,220.4,1767.1204001402136
11021,220.42000000000002,1169.8719985169298
11022,220.44,865.4710042696245
11023,220.46,839.7877542306547
11024,220.48000000000002,1104.083106059274
11025,220.5,1637.3714212350785
11026,220.52,2324.645006865607
11027,220.54,2971.846811645876
11028,220.56,3333.4818830498216
11029,220.58,3220.249832673116
11030,220.6,2689.1032979613087
11031,220.62,2009.1047288991294
11032,220.64000000000001,1409.6673033842076
11033,220.66,971.0702089756343
11034,220.68,698.9282429564023
11035,220.70000000000002,603.2243564151547
11036,220.72,723.0082077617795
11037,220.74,1093.2824331172828
11038,220.76,1667.3042035524454
11039,220.78,2272.016670181906
11040,220.8,2665.3531576622613
11041,220.82,2672.0236187392934
11042,220.84,2296.99586330296
11043,220.86,1705.3261197640302
11044,220.88,1093.1460081739062
11045,220.9,600.6952177247853
11046,220.92000000000002,309.6861767294693
11047,220.94,244.99215793655065
11048,220.96,366.4180356273632
11049,220.98000000000002,594.9152153461471
11050,221.0,855.7157053552352
11051,221.02,1093.4840100490746
11052,221.04,1266.1194132638993
11053,221.06,1345.2954167409544
11054,221.08,1322.9971247980338
11055,221.1,1205.4565160631782
11056,221.12,1001.3083450846025
11057,221.14000000000001,734.1340131618595
11058,221.16,465.09655533110197
11059,221.18,282.51029322186207
11060,221.20000000000002,282.64368582259885
11061,221.22,567.5631578459531
11062,221.24,1204.3004843601361
11063,221.26,2188.597791846867
11064,221.28,3328.361337310395
11065,221.3,4147.405157612637
11066,221.32,4341.2834636690695
11067,221.34,4171.901340956677
11068,221.36,3919.2389559636813
11069,221.38,3401.718397200387
11070,221.4,2469.3114451112
11071,221.42000000000002,1414.6877931548372
11072,221.44,612.7662358539148
11073,221.46,194.38428015105893
11074,221.48000000000002,114.19731527982512
11075,221.5,279.3381061876799
11076,221.52,596.872665497913
11077,221.54,972.5247201173097
11078,221.56,1325.0506419631772
11079,221.58,1615.3839562374712
11080,221.6,1839.2925616175849
11081,221.62,1982.8855739401988
11082,221.64000000000001,1998.9090454928366
11083,221.66,1840.3843137672484
11084,221.68,1524.2708594299809
11085,221.70000000000002,1163.924934872913
11086,221.72,932.8255730108767
11087,221.74,981.2091369426487
11088,221.76,1358.272332988831
11089,221.78,1993.3892664838356
11090,221.8,2761.275826467577
11091,221.82,3487.57810743989
11092,221.84,3847.883419926437
11093,221.86,3554.5028962011183
11094,221.88,2745.6458495785387
11095,221.9,1854.2442835932084
11096,221.92000000000002,1134.0453815185285
11097,221.94,580.3454695600692
11098,221.96,172.11584451323256
11099,221.98000000000002,-33.40460368417017
11100,222.0,9.075215619784863
11101,222.02,303.7227344855714
11102,222.04,820.6080555884129
11103,222.06,1451.0212570304222
11104,222.08,2033.0392944421085
11105,222.1,2441.787690897469
11106,222.12,2631.1013453981614
11107,222.14000000000001,2614.043792697057
11108,222.16,2439.073093700991
11109,222.18,2189.1121505327937
11110,222.20000000000002,1974.1047447094572
11111,222.22,1899.3625641474796
11112,222.24,2017.4718446657298
11113,222.26,2293.5603795627767
11114,222.28,2626.6106401672923
11115,222.3,2901.3922312949917
11116,222.32,3014.5886830863824
11117,222.34,2907.5029483077237
11118,222.36,2616.3510476130687
11119,222.38,2246.995436172517
11120,222.4,1886.8944925306096
11121,222.42000000000002,1582.642932606535
11122,222.44,1377.8971488627087
11123,222.46,1310.6181914010936
11124,222.48000000000002,1372.6411511789925
11125,222.5,1502.641049455021
11126,222.52,1624.7855262683001
11127,222.54,1695.1879196573818
11128,222.56,1715.9639075414825
11129,222.58,1705.827946586605
11130,222.6,1665.6181284653894
11131,222.62,1583.4128604665377
11132,222.64000000000001,1471.6529815510844
11133,222.66,1381.810805828124
11134,222.68,1384.7775963557983
11135,222.70000000000002,1550.8141156539466
11136,222.72,1914.6586551684695
11137,222.74,2433.1790947121253
11138,222.76,2978.0633295007983
11139,222.78,3339.220762251833
11140,222.8,3305.8755975463955
11141,222.82,2861.790983963369
11142,222.84,2219.0174842657516
11143,222.86,1602.5377031567295
11144,222.88,1113.3498909588866
11145,222.9,787.0985130142421
11146,222.92000000000002,653.5420150672162
11147,222.94,714.1052010416278
11148,222.96,916.1058972302336
11149,222.98000000000002,1171.385069378458
11150,223.0,1394.6006726845449
11151,223.02,1532.3796769015116
11152,223.04,1573.1223259329565
11153,223.06,1535.8213261466346
11154,223.08,1448.6002400598616
11155,223.1,1343.7605372738165
11156,223.12,1270.0454492857198
11157,223.14000000000001,1289.3674717740219
11158,223.16,1457.5455033566134
11159,223.18,1802.9398646304892
11160,223.20000000000002,2309.2511072443394
11161,223.22,2909.6751005540145
11162,223.24,3449.4793784494886
11163,223.26,3675.159548519794
11164,223.28,3422.6668111415843
11165,223.3,2822.9202014683715
11166,223.32,2170.862061944255
11167,223.34,1650.3262970377334
11168,223.36,1294.538766065552
11169,223.38,1099.3833637589757
11170,223.4,1067.7855466502979
11171,223.42000000000002,1180.9005163301492
11172,223.44,1376.9220036624602
11173,223.46,1573.3057246417382
11174,223.48000000000002,1705.5362038329454
11175,223.5,1744.554259307347
11176,223.52,1693.194595711082
11177,223.54,1577.2861864728438
11178,223.56,1436.6927558064633
11179,223.58,1315.8116788237446
11180,223.6,1262.4513891857946
11181,223.62,1335.711507290811
11182,223.64000000000001,1587.1182937121175
11183,223.66,2009.300617074548
11184,223.68,2514.9611559974924
11185,223.70000000000002,2955.669286762628
11186,223.72,3154.0602342537495
11187,223.74,3004.9452465597683
11188,223.76,2580.469046898185
11189,223.78,2064.353158584804
11190,223.8,1601.08269537086
11191,223.82,1253.5417430054522
11192,223.84,1047.335728660589
11193,223.86,998.955919064161
11194,223.88,1104.060316584667
11195,223.9,1318.6643825600258
11196,223.92000000000002,1565.6505379280813
11197,223.94,1767.6733846424281
11198,223.96,1881.267382492363
11199,223.98000000000002,1907.850679924612
11200,224.0,1877.0004335977962
11201,224.02,1818.706678548009
11202,224.04,1756.1137193557945
11203,224.06,1727.2653706026758
11204,224.08,1801.0288397520674
11205,224.1,2049.0188810142545
11206,224.12,2505.4736614782296
11207,224.14000000000001,3140.5743423489157
11208,224.16,3784.321251241131
11209,224.18,4111.588526826189
11210,224.20000000000002,3879.393651461362
11211,224.22,3194.066277282582
11212,224.24,2418.0344651796822
11213,224.26,1821.2013695214712
11214,224.28,1437.314484742896
11215,224.3,1210.4474780335343
11216,224.32,1125.4370597159402
11217,224.34,1187.392581045242
11218,224.36,1360.0436174802817
11219,224.38,1556.9759446066196
11220,224.4,1686.1545475489766
11221,224.42000000000002,1705.3106145718823
11222,224.44,1633.3596301662133
11223,224.46,1515.5443542852674
11224,224.48000000000002,1396.5909790713658
11225,224.5,1314.9425455051394
11226,224.52,1308.4946758114768
11227,224.54,1430.6512459339601
11228,224.56,1736.1569261958794
11229,224.58,2227.451641086342
11230,224.6,2826.938077371854
11231,224.62,3363.7862571394194
11232,224.64000000000001,3582.5806122483136
11233,224.66,3323.1688567047486
11234,224.68,2715.1705243440197
11235,224.70000000000002,2043.144247017371
11236,224.72,1482.64304042768
11237,224.74,1076.6664963632243
11238,224.76,847.5811727266769
11239,224.78,820.5389133387117
11240,224.8,976.8359266613006
11241,224.82,1238.19269473158
11242,224.84,1502.21957022734
11243,224.86,1688.6691187344654
11244,224.88,1763.4940934340348
11245,224.9,1734.6314622362881
11246,224.92000000000002,1633.7486967834732
11247,224.94,1500.6615446204933
11248,224.96,1381.407042448984
11249,224.98000000000002,1341.543734173245
